time,speed_kmh,throttle_position,target_speed,engine_rpm,coolant_temp,fuel_level
439.60000000003146,60.32618274322104,5.917861755280087,60,3603.2618274322103,96.0326182743221,56.04999999999686
439.7000000000315,60.212143610690575,5.755917277838248,60,3602.121436106906,96.02121436106906,56.03999999999685
439.8000000000315,60.07465759015468,5.894679240362153,60,3600.7465759015467,96.00746575901547,56.029999999996846
439.9000000000315,60.03172643838629,6.033763373797046,60,3600.317264383863,96.00317264383862,56.01999999999685
440.00000000003155,59.92712194077338,6.066921774304817,60,3599.271219407734,95.99271219407734,56.00999999999684
440.10000000003157,59.77447060357,6.178422387094448,60,3597.7447060357,95.97744706035701,55.999999999996845
440.2000000000316,59.74192624105657,6.3381337022211754,60,3597.419262410566,95.97419262410565,55.98999999999684
440.3000000000316,59.71951358042476,6.361248104855049,60,3597.1951358042475,95.97195135804247,55.979999999996835
440.40000000003164,59.91022189255053,6.385452459494447,60,3599.1022189255054,95.99102218925505,55.96999999999684
440.50000000003166,59.82898173820787,6.174329831167412,60,3598.2898173820786,95.98289817382079,55.95999999999683
440.6000000000317,59.93745663027252,6.284475014774835,60,3599.3745663027253,95.99374566302725,55.949999999996834
440.7000000000317,59.92414389549976,6.15765405176673,60,3599.2414389549976,95.99241438954998,55.93999999999683
440.80000000003173,59.916907507428604,6.183904110268234,60,3599.169075074286,95.99169075074286,55.929999999996824
440.90000000003175,59.86246794861851,6.191363788594944,60,3598.624679486185,95.98624679486186,55.919999999996826
441.0000000000318,60.015729517058986,6.251898984992748,60,3600.15729517059,96.0015729517059,55.90999999999682
441.1000000000318,60.08177519311101,6.077710008656624,60,3600.8177519311103,96.0081775193111,55.89999999999682
441.2000000000318,60.08989125637335,6.019568169912339,60,3600.8989125637336,96.00898912563733,55.88999999999682
441.30000000003184,60.06868933557037,6.016346155365231,60,3600.6868933557034,96.00686893355703,55.87999999999681
441.40000000003187,60.14111545275154,6.0397929812190405,60,3601.4111545275155,96.01411154527516,55.869999999996814
441.5000000000319,60.26539811081802,5.956592905711935,60,3602.6539811081802,96.0265398110818,55.85999999999681
441.6000000000319,60.04443460810523,5.824470612448748,60,3600.444346081052,96.00444346081052,55.84999999999681
441.70000000003193,60.20530996224619,6.079514385158414,60,3602.053099622462,96.02053099622462,55.839999999996806
441.80000000003196,60.099077425929856,5.878402045709615,60,3600.9907742592986,96.00990774259299,55.8299999999968
441.900000000032,60.068501737436414,6.0103545968123795,60,3600.685017374364,96.00685017374364,55.8199999999968
442.000000000032,59.82686682380536,6.032679583149169,60,3598.2686682380536,95.98268668238053,55.8099999999968
442.100000000032,59.79959078196992,6.297151751055929,60,3597.995907819699,95.979959078197,55.7999999999968
442.20000000003205,59.93833527823083,6.30499599789211,60,3599.383352782308,95.99383352782309,55.789999999996795
442.30000000003207,59.92193421876676,6.150266095039254,60,3599.2193421876677,95.99219342187668,55.77999999999679
442.4000000000321,59.91643144660699,6.182962367888158,60,3599.16431446607,95.9916431446607,55.76999999999679
442.5000000000321,59.81587560695739,6.1882109968514225,60,3598.158756069574,95.98158756069574,55.759999999996786
442.60000000003214,59.948696528223714,6.300113387180434,60,3599.486965282237,95.99486965282237,55.74999999999679
442.70000000003216,60.1321157430439,6.144467824540282,60,3601.3211574304387,96.01321157430439,55.73999999999678
442.8000000000322,60.23953961826414,5.954667622934273,60,3602.3953961826414,96.02395396182641,55.72999999999678
442.9000000000322,60.30556786926454,5.852447885491384,60,3603.0556786926454,96.03055678692645,55.71999999999678
443.00000000003223,60.461439805511716,5.787503518220317,60,3604.614398055117,96.04614398055116,55.709999999996775
443.10000000003225,60.266182869551834,5.6180328153933505,60,3602.661828695518,96.02661828695518,55.69999999999678
443.2000000000323,60.168280289317366,5.8457408098784205,60,3601.6828028931736,96.01682802893174,55.68999999999677
443.3000000000323,60.17910056670186,5.932225151647174,60,3601.791005667019,96.01791005667019,55.67999999999677
443.4000000000323,60.31329500837922,5.908741582833761,60,3603.1329500837924,96.03132950083793,55.66999999999677
443.50000000003234,60.239257725936675,5.759076774643324,60,3602.3925772593666,96.02392577259367,55.659999999996764
443.60000000003237,60.126331945192355,5.851544652238495,60,3601.2633194519235,96.01263319451924,55.649999999996766
443.7000000000324,59.99405753608421,5.967095963361068,60,3599.940575360842,95.99940575360841,55.63999999999676
443.8000000000324,59.91815831995097,6.10136465994475,60,3599.1815831995095,95.9918158319951,55.629999999996755
443.90000000003243,59.96538833963637,6.172444773580995,60,3599.6538833963637,95.99653883396364,55.61999999999676
444.00000000003246,59.86723473157705,6.113247946917366,60,3598.6723473157704,95.98672347315771,55.60999999999675
444.1000000000325,60.00401185942043,6.227267570435389,60,3600.040118594204,96.00040118594204,55.599999999996754
444.2000000000325,60.02402676812091,6.066957250407533,60,3600.240267681209,96.0024026768121,55.58999999999675
444.3000000000325,60.02929968759255,6.058378295940132,60,3600.2929968759254,96.00292996875926,55.579999999996744
444.40000000003255,59.886066050489525,6.054286578515455,60,3598.8606605048953,95.98860660504896,55.569999999996746
444.50000000003257,59.99573579226034,6.213510210771049,60,3599.9573579226035,95.99957357922604,55.55999999999674
444.6000000000326,60.05669659410287,6.0785927731902465,60,3600.5669659410287,96.00566965941029,55.54999999999674
444.7000000000326,60.267430438160304,6.02193589939952,60,3602.674304381603,96.02674304381603,55.53999999999674
444.80000000003264,60.14751242976096,5.793550446738989,60,3601.4751242976095,96.0147512429761,55.52999999999673
444.90000000003266,60.18616099849705,5.945058516086403,60,3601.8616099849705,96.01861609984971,55.519999999996735
445.0000000000327,60.17059448168068,5.888691679651795,60,3601.7059448168066,96.01705944816807,55.50999999999673
445.1000000000327,60.17663921849757,5.907973760206606,60,3601.7663921849758,96.01766392184976,55.49999999999673
445.20000000003273,60.14407436337779,5.898001505841415,60,3601.440743633778,96.01440743633778,55.489999999996726
445.30000000003275,60.1654874704258,5.932986576521083,60,3601.654874704258,96.01654874704258,55.47999999999672
445.4000000000328,60.27848599214386,5.904520798552034,60,3602.7848599214385,96.02784859921438,55.46999999999672
445.5000000000328,60.22253992679207,5.779578875445537,60,3602.2253992679207,96.02225399267921,55.45999999999672
445.6000000000328,60.22007383605543,5.8501940002363915,60,3602.200738360554,96.02200738360554,55.44999999999672
445.70000000003284,60.2504920552867,5.845111355150962,60,3602.504920552867,96.02504920552867,55.439999999996715
445.80000000003287,60.28546719764143,5.808899784370031,60,3602.8546719764145,96.02854671976414,55.42999999999671
445.9000000000329,60.28101471437916,5.77061427772654,60,3602.8101471437917,96.02810147143792,55.41999999999671
446.0000000000329,60.122801606647876,5.776199376406718,60,3601.2280160664786,96.01228016066479,55.40999999999671
446.10000000003294,60.23014242361161,5.948560530518426,60,3602.301424236116,96.02301424236116,55.39999999999671
446.20000000003296,60.236763055781516,5.8123628968490735,60,3602.367630557815,96.02367630557815,55.389999999996704
446.300000000033,60.180164682210524,5.813446652600735,60,3601.8016468221053,96.01801646822105,55.3799999999967
446.400000000033,60.2395432074026,5.874565279923712,60,3602.395432074026,96.02395432074026,55.3699999999967
446.500000000033,60.15138952652773,5.801193632781306,60,3601.5138952652774,96.01513895265278,55.359999999996695
446.60000000003305,60.10035154370741,5.902586638997591,60,3601.0035154370744,96.01003515437074,55.3499999999967
446.70000000003307,59.95104295688737,5.94890953657538,60,3599.510429568874,95.99510429568873,55.33999999999669
446.8000000000331,59.97477741095925,6.10853475422652,60,3599.7477741095927,95.99747774109592,55.32999999999669
446.9000000000331,60.02144780244809,6.067748221955857,60,3600.2144780244807,96.0021447802448,55.31999999999669
447.00000000003314,60.00003937148209,6.018569758700842,60,3600.000393714821,96.00000393714821,55.309999999996684
447.10000000003316,59.900434488975606,6.0467856781975025,60,3599.004344889756,95.99004344889757,55.299999999996686
447.2000000000332,59.88728937713544,6.1552058609682785,60,3598.8728937713545,95.98872893771355,55.28999999999668
447.3000000000332,59.89891701982339,6.16083210197046,60,3598.9891701982338,95.98989170198234,55.279999999996676
447.40000000003323,59.99897623775595,6.147738013631466,60,3599.9897623775596,95.9998976237756,55.26999999999668
447.50000000003325,60.01618401795242,6.038845875796884,60,3600.161840179524,96.00161840179524,55.25999999999667
447.6000000000333,60.12763258033418,6.029761399194497,60,3601.276325803342,96.01276325803342,55.249999999996675
447.7000000000333,60.180459515888735,5.907612432790867,60,3601.8045951588874,96.01804595158887,55.23999999999667
447.8000000000333,60.18010156910878,5.858843064760143,60,3601.8010156910877,96.01801015691088,55.229999999996664
447.90000000003334,60.08618369887518,5.862718484082465,60,3600.8618369887517,96.00861836988751,55.219999999996666
448.00000000003337,59.9113458002668,5.965130509672673,60,3599.1134580026683,95.99113458002668,55.20999999999666
448.1000000000334,59.771599474555806,6.148946953115865,60,3597.715994745558,95.97715994745558,55.19999999999666
448.2000000000334,59.73909096691263,6.287468126791563,60,3597.3909096691264,95.97390909669126,55.18999999999666
448.30000000003344,59.59777562239493,6.311861942958833,60,3595.977756223949,95.9597775622395,55.17999999999665
448.40000000003346,59.64693464765639,6.468080214940036,60,3596.4693464765637,95.96469346476565,55.169999999996655
448.5000000000335,59.68184976347085,6.403404406224096,60,3596.8184976347084,95.96818497634709,55.15999999999665
448.6000000000335,59.64108323522419,6.373095183719625,60,3596.410832352242,95.96410832352242,55.14999999999665
448.7000000000335,59.79411507869779,6.425019044020159,60,3597.941150786978,95.97941150786978,55.13999999999665
448.80000000003355,59.73336250154744,6.254666212587548,60,3597.3336250154744,95.97333625015474,55.12999999999664
448.9000000000336,59.85025034489653,6.339463606784823,60,3598.5025034489654,95.98502503448965,55.119999999996644
449.0000000000336,59.87491562870543,6.206309217936822,60,3598.7491562870546,95.98749156287055,55.10999999999664
449.1000000000336,59.80920915223334,6.1921170337948865,60,3598.0920915223332,95.98092091522334,55.09999999999664
449.20000000003364,59.86783429166289,6.268768594772739,60,3598.678342916629,95.9867834291663,55.089999999996635
449.30000000003366,59.86911473344237,6.199031950836403,60,3598.6911473344235,95.98691147334424,55.07999999999663
449.4000000000337,59.9030819738718,6.2047948314875,60,3599.030819738718,95.99030819738718,55.06999999999663
449.5000000000337,60.07814246371524,6.168528091454362,60,3600.7814246371527,96.00781424637152,55.05999999999663
449.60000000003373,59.947491217166124,5.978576852032369,60,3599.4749121716613,95.99474912171661,55.04999999999663
449.70000000003375,59.93572094026144,6.1403243600490764,60,3599.3572094026144,95.99357209402615,55.039999999996624
449.8000000000338,59.92171852147505,6.140849330586704,60,3599.2171852147503,95.99217185214751,55.02999999999662
449.9000000000338,60.123885419427154,6.155857778346514,60,3601.2388541942714,96.01238854194271,55.01999999999662
450.0000000000338,60.11723933186388,5.930835094526289,60,3601.1723933186386,96.01172393318639,55.009999999996616
450.10000000003384,60.056138657739346,5.957190087322464,60,3600.5613865773935,96.00561386577394,54.99999999999662
450.20000000003387,60.050285955708524,6.0231748335257285,60,3600.5028595570852,96.00502859557085,54.98999999999661
450.3000000000339,59.93648052435905,6.0229998787900945,60,3599.3648052435906,95.9936480524359,54.97999999999661
450.4000000000339,59.9046691897167,6.148235777827846,60,3599.046691897167,95.99046691897166,54.96999999999661
450.50000000003394,59.85188568705668,6.172801010902315,60,3598.5188568705667,95.98518856870567,54.959999999996604
450.60000000003396,59.67604847833347,6.229162873493535,60,3596.7604847833345,95.96760484783334,54.94999999999661
450.700000000034,59.89505055225353,6.420544968039729,60,3598.9505055225354,95.98950505522535,54.9399999999966
450.800000000034,59.953236602959365,6.163108460332807,60,3599.5323660295935,95.99532366029594,54.929999999996596
450.900000000034,59.922390377824875,6.121471645918801,60,3599.2239037782488,95.99223903778248,54.9199999999966
451.00000000003405,59.942229395032314,6.161997194859073,60,3599.4222939503234,95.99422293950323,54.90999999999659
451.1000000000341,60.099998426582204,6.13766735946712,60,3600.999984265822,96.00999984265822,54.899999999996595
451.2000000000341,59.923573010919135,5.9651053422171625,60,3599.2357301091915,95.99235730109191,54.88999999999659
451.3000000000341,59.99028068859717,6.175714472492335,60,3599.9028068859716,95.99902806885972,54.879999999996585
451.40000000003414,59.96205061962911,6.0847906785942225,60,3599.620506196291,95.99620506196291,54.86999999999659
451.50000000003416,60.090519095225325,6.122894016030597,60,3600.905190952253,96.00905190952253,54.85999999999658
451.6000000000342,59.80372092760604,5.977850495025701,60,3598.0372092760604,95.9803720927606,54.849999999996584
451.7000000000342,59.854108930387824,6.308138117690479,60,3598.5410893038784,95.98541089303879,54.83999999999658
451.80000000003423,60.03373605938416,6.225490408564706,60,3600.3373605938414,96.00337360593842,54.82999999999657
451.90000000003425,59.9269404736449,6.032602006353073,60,3599.269404736449,95.9926940473645,54.819999999996575
452.0000000000343,59.8945110765729,6.168770458829448,60,3598.9451107657287,95.98945110765729,54.80999999999657
452.1000000000343,59.77967886130887,6.194818126268993,60,3597.7967886130887,95.97796788613088,54.79999999999657
452.2000000000343,59.96895024948581,6.320093834739138,60,3599.689502494858,95.99689502494859,54.78999999999657
452.30000000003434,59.93528983976158,6.100722583723242,60,3599.3528983976157,95.99352898397616,54.77999999999656
452.40000000003437,59.64794805085973,6.15732327483997,60,3596.4794805085976,95.96479480508597,54.769999999996564
452.5000000000344,59.65607897023796,6.473553721150983,60,3596.5607897023797,95.9656078970238,54.75999999999656
452.6000000000344,59.81560243231827,6.439314741242373,60,3598.1560243231825,95.98156024323183,54.74999999999656
452.70000000003444,59.83230507738588,6.266496000568665,60,3598.323050773859,95.98323050773858,54.739999999996556
452.80000000003446,59.63878704517657,6.265752386428466,60,3596.3878704517656,95.96387870451765,54.72999999999655
452.9000000000345,59.560164061131125,6.483904615913705,60,3595.6016406113113,95.95601640611311,54.71999999999655
453.0000000000345,59.46122996458127,6.555436454531453,60,3594.6122996458125,95.94612299645813,54.70999999999655
453.1000000000345,59.431350223564905,6.661789362685934,60,3594.313502235649,95.94313502235649,54.69999999999655
453.20000000003455,59.479536480535266,6.690450165913302,60,3594.7953648053526,95.94795364805353,54.689999999996544
453.3000000000346,59.598708478174444,6.639661944338917,60,3595.9870847817447,95.95987084781744,54.67999999999654
453.4000000000346,59.72385086738565,6.517404287851112,60,3597.2385086738564,95.97238508673857,54.66999999999654
453.5000000000346,59.70453108260585,6.394426350808847,60,3597.0453108260585,95.97045310826059,54.659999999996536
453.60000000003464,59.77607061622229,6.431147042161693,60,3597.760706162223,95.97760706162222,54.64999999999654
453.70000000003466,59.778248603273155,6.3527608705434,60,3597.7824860327314,95.97782486032732,54.63999999999653
453.8000000000347,59.80351839772057,6.359736552116363,60,3598.0351839772056,95.98035183977206,54.62999999999653
453.9000000000347,59.87411461043708,6.334122392952084,60,3598.7411461043707,95.9874114610437,54.61999999999653
454.00000000003473,59.96591309329356,6.260252392304295,60,3599.6591309329356,95.99659130932936,54.609999999996525
454.10000000003475,60.147077668180124,6.166674551500887,60,3601.470776681801,96.01470776681802,54.59999999999653
454.2000000000348,60.337388530664185,5.975102590729511,60,3603.3738853066416,96.03373885306642,54.58999999999652
454.3000000000348,60.25583041658978,5.780503214179059,60,3602.558304165898,96.02558304165898,54.57999999999652
454.4000000000348,60.08984894120182,5.886689921743412,60,3600.898489412018,96.00898489412018,54.56999999999652
454.50000000003485,60.194007449415054,6.060215243850708,60,3601.9400744941504,96.0194007449415,54.55999999999651
454.60000000003487,60.2445540163974,5.9271026627832075,60,3602.445540163974,96.02445540163974,54.549999999996515
454.7000000000349,60.16027949603647,5.879471749759973,60,3601.602794960365,96.01602794960365,54.53999999999651
454.8000000000349,60.11230027118499,5.975625583894865,60,3601.12300271185,96.0112300271185,54.529999999996505
454.90000000003494,60.163994653706304,6.018852276483551,60,3601.639946537063,96.01639946537063,54.51999999999651
455.00000000003496,60.1205868861719,5.955550586687896,60,3601.205868861719,96.01205868861719,54.5099999999965
455.100000000035,60.00224861441946,6.007262700366153,60,3600.0224861441948,96.00022486144195,54.499999999996504
455.200000000035,59.8946391698351,6.133071536396205,60,3598.946391698351,95.98946391698351,54.4899999999965
455.300000000035,59.81280692002548,6.2406617065654,60,3598.1280692002547,95.98128069200254,54.479999999996494
455.40000000003505,59.65259511734588,6.321788167697295,60,3596.525951173459,95.96525951173459,54.469999999996496
455.5000000000351,59.771428667746314,6.493311974490432,60,3597.714286677463,95.97714286677463,54.45999999999649
455.6000000000351,59.75962490671515,6.348859602104534,60,3597.596249067152,95.97596249067152,54.44999999999649
455.7000000000351,59.75546631316418,6.376130845211702,60,3597.554663131642,95.97554663131642,54.43999999999649
455.80000000003514,59.947065623517595,6.381970258883017,60,3599.4706562351757,95.99470656235177,54.42999999999648
455.90000000003516,60.090612674969805,6.171324501903984,60,3600.906126749698,96.00906126749697,54.419999999996485
456.0000000000352,60.08082120304033,6.031676549592197,60,3600.8082120304034,96.00808212030404,54.40999999999648
456.1000000000352,59.99167329700923,6.055993661829437,60,3599.916732970092,95.99916732970092,54.39999999999648
456.20000000003523,60.09535596295229,6.153160478300609,60,3600.9535596295227,96.00953559629522,54.389999999996476
456.30000000003525,60.122494739200306,6.029241195530608,60,3601.224947392003,96.01224947392004,54.37999999999647
456.4000000000353,60.181645053613835,6.008531860860094,60,3601.8164505361383,96.01816450536138,54.36999999999647
456.5000000000353,60.2454762261112,5.944363942093876,60,3602.454762261112,96.02454762261112,54.35999999999647
456.6000000000353,60.13647608981804,5.8776099215270134,60,3601.3647608981805,96.0136476089818,54.34999999999647
456.70000000003535,59.95880124214632,6.002528427801047,60,3599.588012421463,95.99588012421464,54.339999999996465
456.80000000003537,60.12172478764874,6.187482734189157,60,3601.2172478764874,96.01217247876488,54.32999999999646
456.9000000000354,60.30098547152531,5.98928210149284,60,3603.009854715253,96.03009854715253,54.31999999999646
457.0000000000354,60.21516734444646,5.805377849063601,60,3602.151673444465,96.02151673444465,54.30999999999646
457.10000000003544,60.210776719071475,5.9155521837935225,60,3602.1077671907146,96.02107767190715,54.29999999999646
457.20000000003546,60.22971414576989,5.90969229180741,60,3602.2971414576987,96.02297141457699,54.28999999999645
457.3000000000355,60.24908821374519,5.886124918443957,60,3602.490882137452,96.02490882137452,54.27999999999645
457.4000000000355,60.21395216163778,5.864216304203517,60,3602.139521616378,96.02139521616378,54.26999999999645
457.5000000000355,60.040471467434934,5.902663846702822,60,3600.404714674349,96.00404714674349,54.259999999996445
457.60000000003555,60.00721563760586,6.0895742904408605,60,3600.0721563760585,96.00072156376059,54.24999999999645
457.7000000000356,60.09675773564362,6.108735477456499,60,3600.9675773564363,96.00967577356437,54.23999999999644
457.8000000000356,59.88941978024909,6.005946009275617,60,3598.894197802491,95.98894197802491,54.22999999999644
457.9000000000356,59.982432736666034,6.2440777722108844,60,3599.8243273666603,95.9982432736666,54.21999999999644
458.00000000003564,60.136564930200926,6.121205397246135,60,3601.3656493020094,96.0136564930201,54.209999999996434
458.10000000003566,60.10584068629016,5.959595630697439,60,3601.0584068629014,96.01058406862902,54.199999999996436
458.2000000000357,59.83413423211388,6.007747111489872,60,3598.3413423211387,95.98341342321139,54.18999999999643
458.3000000000357,59.79583224298967,6.305210444371559,60,3597.9583224298967,95.97958322429896,54.179999999996426
458.40000000003573,60.07507398668182,6.322213664560671,60,3600.750739866818,96.00750739866818,54.16999999999643
458.50000000003575,60.12325576315696,6.010466807720062,60,3601.2325576315698,96.0123255763157,54.15999999999642
458.6000000000358,60.10412533358976,5.984158470335054,60,3601.0412533358976,96.01041253335897,54.149999999996425
458.7000000000358,60.06073402090554,6.008978867170597,60,3600.6073402090556,96.00607340209055,54.13999999999642
458.8000000000358,60.050783362294744,6.054188927957457,60,3600.5078336229476,96.00507833622947,54.129999999996414
458.90000000003585,60.18713095945008,6.060287687537965,60,3601.871309594501,96.018713095945,54.119999999996416
459.00000000003587,60.00607893860295,5.907438955211514,60,3600.0607893860297,96.00060789386029,54.10999999999641
459.1000000000359,60.0916978353091,6.120170148472865,60,3600.916978353091,96.00916978353091,54.09999999999641
459.2000000000359,60.20271946156021,6.006967181658295,60,3602.027194615602,96.02027194615602,54.08999999999641
459.30000000003594,60.03241470821211,5.891378087837087,60,3600.3241470821213,96.00324147082121,54.0799999999964
459.40000000003596,60.149304098314005,6.089491332062986,60,3601.49304098314,96.01493040983141,54.069999999996405
459.500000000036,60.087583089167026,5.942389486632949,60,3600.8758308916704,96.0087583089167,54.0599999999964
459.600000000036,60.24698205160518,6.021095704813146,60,3602.4698205160516,96.02469820516052,54.0499999999964
459.700000000036,60.18598839263689,5.837114924700427,60,3601.8598839263686,96.01859883926369,54.0399999999964
459.80000000003605,60.0419430289796,5.918287961882996,60,3600.419430289796,96.00419430289796,54.02999999999639
459.9000000000361,60.02438270559516,6.0702190657193835,60,3600.2438270559514,96.00243827055951,54.019999999996394
460.0000000000361,59.921169317807674,6.074887058020592,60,3599.2116931780765,95.99211693178077,54.00999999999639
460.1000000000361,60.0939189484779,6.187454059070303,60,3600.939189484779,96.0093918948478,53.99999999999639
460.20000000003614,60.03084044062745,5.986168937069529,60,3600.3084044062743,96.00308404406275,53.989999999996385
460.30000000003616,60.011211631333474,6.07252185436577,60,3600.112116313335,96.00112116313335,53.97999999999638
460.4000000000362,60.10385713472153,6.087693577490764,60,3601.038571347215,96.01038571347215,53.96999999999638
460.5000000000362,59.882827955293486,5.98278207148729,60,3598.828279552935,95.98828279552934,53.95999999999638
460.60000000003623,59.73336030705773,6.236350439644009,60,3597.3336030705773,95.97333603070578,53.94999999999638
460.70000000003625,59.821959799149944,6.381328331689959,60,3598.2195979914995,95.98219597991499,53.939999999996374
460.8000000000363,59.86515518800815,6.270702527573448,60,3598.6515518800816,95.98651551880081,53.92999999999637
460.9000000000363,59.87482398701864,6.233395997158559,60,3598.7482398701864,95.98748239870187,53.91999999999637
461.0000000000363,59.71164773356551,6.228331617262661,60,3597.116477335655,95.97116477335655,53.909999999996366
461.10000000003635,59.953293130246315,6.41167589862649,60,3599.532931302463,95.99532931302463,53.89999999999637
461.20000000003637,59.77733355977924,6.130015405629832,60,3597.7733355977925,95.97773335597792,53.88999999999636
461.3000000000364,59.626200051769466,6.349962137213907,60,3596.2620005176946,95.96262000517694,53.87999999999636
461.4000000000364,59.512551576916,6.502351038460252,60,3595.1255157691603,95.9512551576916,53.86999999999636
461.50000000003644,59.662937465320304,6.617125494228924,60,3596.629374653203,95.96629374653203,53.859999999996354
461.60000000003646,59.79990137685775,6.443706794845643,60,3597.9990137685772,95.97999013768577,53.849999999996356
461.7000000000365,59.80952976907293,6.310086067226309,60,3598.0952976907292,95.98095297690729,53.83999999999635
461.8000000000365,59.92813299190645,6.315095929252622,60,3599.281329919065,95.99281329919064,53.829999999996346
461.9000000000365,60.14278024005854,6.186313893438203,60,3601.4278024005853,96.01427802400585,53.81999999999635
462.00000000003655,60.14989426161536,5.960634440353671,60,3601.4989426161537,96.01498942616153,53.80999999999634
462.1000000000366,60.17240670705459,5.972774798840228,60,3601.724067070546,96.01724067070546,53.799999999996345
462.2000000000366,60.14068613223687,5.946998443942207,60,3601.406861322369,96.01406861322369,53.78999999999634
462.3000000000366,60.16431630824752,5.982735459463252,60,3601.6431630824754,96.01643163082475,53.779999999996335
462.40000000003664,60.22192757301306,5.9519270452872926,60,3602.219275730131,96.02219275730131,53.76999999999634
462.50000000003666,60.274054699117634,5.888698395916132,60,3602.7405469911764,96.02740546991177,53.75999999999633
462.6000000000367,60.39851950213705,5.83437913668648,60,3603.9851950213706,96.0398519502137,53.749999999996334
462.7000000000367,60.329063924680085,5.698695370954211,60,3603.2906392468008,96.032906392468,53.73999999999633
462.80000000003673,60.21046153859821,5.784252347212012,60,3602.104615385982,96.02104615385983,53.72999999999632
462.90000000003675,60.24278695240349,5.905664798770396,60,3602.427869524035,96.02427869524035,53.719999999996325
463.0000000000368,60.45956690526451,5.855818735452363,60,3604.595669052645,96.04595669052645,53.70999999999632
463.1000000000368,60.27443187377453,5.615997659633127,60,3602.7443187377453,96.02744318737746,53.69999999999632
463.2000000000368,60.27631202278541,5.8385798708204595,60,3602.763120227854,96.02763120227854,53.68999999999632
463.30000000003685,60.31788389761394,5.81523508353164,60,3603.1788389761396,96.03178838976139,53.67999999999631
463.40000000003687,60.30168953294157,5.766515197145208,60,3603.016895329416,96.03016895329415,53.669999999996314
463.5000000000369,60.210127371056636,5.785469290438247,60,3602.1012737105666,96.02101273710566,53.65999999999631
463.6000000000369,60.174888462032804,5.882466958333875,60,3601.7488846203278,96.01748884620328,53.64999999999631
463.70000000003694,60.056518732624475,5.910324657451269,60,3600.565187326245,96.00565187326245,53.639999999996306
463.80000000003696,60.01370598483731,6.0364422815718015,60,3600.137059848373,96.00137059848373,53.6299999999963
463.900000000037,60.04368506948211,6.07156227134848,60,3600.4368506948213,96.00436850694821,53.6199999999963
464.000000000037,60.21357950400823,6.033867152765661,60,3602.1357950400825,96.02135795040083,53.6099999999963
464.100000000037,60.12226452035568,5.847845388211326,60,3601.2226452035566,96.01222645203556,53.5999999999963
464.20000000003705,60.358187961163125,5.964058668478187,60,3603.5818796116314,96.03581879611632,53.589999999996294
464.3000000000371,60.35360583958753,5.691829505613109,60,3603.5360583958754,96.03536058395875,53.57999999999629
464.4000000000371,60.360132558424084,5.716926125031133,60,3603.601325584241,96.0360132558424,53.56999999999629
464.5000000000371,60.42688420101982,5.705687196569125,60,3604.268842010198,96.04268842010198,53.559999999996286
464.60000000003714,60.32525604421876,5.628644219587275,60,3603.2525604421876,96.03252560442188,53.54999999999629
464.70000000003716,60.229120235510614,5.7438577958858215,60,3602.291202355106,96.02291202355106,53.53999999999628
464.8000000000372,60.212823898747125,5.837153167429571,60,3602.1282389874714,96.02128238987471,53.52999999999628
464.9000000000372,60.09424522319023,5.843337318011124,60,3600.9424522319023,96.00942452231902,53.51999999999628
465.00000000003723,60.10100134255467,5.971201775215459,60,3601.0100134255467,96.01010013425547,53.509999999996275
465.10000000003726,60.07418885999991,5.950902162933339,60,3600.741888599999,96.007418886,53.49999999999628
465.2000000000373,60.10067209405647,5.98032961708002,60,3601.0067209405647,96.01006720940565,53.48999999999627
465.3000000000373,59.949833544091504,5.94751009042176,60,3599.498335440915,95.99498335440916,53.47999999999627
465.4000000000373,59.93538626441674,6.1165824833479645,60,3599.3538626441673,95.99353862644168,53.46999999999627
465.50000000003735,59.98469527584466,6.118036773349538,60,3599.8469527584466,95.99846952758446,53.45999999999626
465.60000000003737,60.097743201203244,6.062505180052908,60,3600.9774320120323,96.00977432012033,53.449999999996265
465.7000000000374,60.08994892145376,5.942105931289223,60,3600.8994892145374,96.00899489214538,53.43999999999626
465.8000000000374,59.90161488133643,5.961084942334975,60,3599.0161488133645,95.99016148813364,53.429999999996255
465.90000000003744,59.98469535892951,6.168456809675728,60,3599.846953589295,95.99846953589295,53.41999999999626
466.00000000003746,60.041799635085034,6.058387926722314,60,3600.4179963508504,96.0041799635085,53.40999999999625
466.1000000000375,59.87467373756712,6.0034632743596905,60,3598.7467373756713,95.98746737375672,53.399999999996254
466.2000000000375,59.92855111313469,6.194265451869276,60,3599.285511131347,95.99285511131347,53.38999999999625
466.3000000000375,59.89936010344591,6.119002237861815,60,3598.993601034459,95.98993601034459,53.379999999996244
466.40000000003755,59.86937486009392,6.157506485041771,60,3598.693748600939,95.9869374860094,53.369999999996246
466.5000000000376,59.82540392386525,6.1888774031591405,60,3598.2540392386527,95.98254039238653,53.35999999999624
466.6000000000376,59.847655338675814,6.235992869436823,60,3598.476553386758,95.98476553386759,53.34999999999624
466.7000000000376,59.87838609451277,6.208642666135581,60,3598.783860945128,95.98783860945127,53.33999999999624
466.80000000003764,59.79007349698341,6.178280115250858,60,3597.900734969834,95.97900734969834,53.32999999999623
466.90000000003766,59.61191230653406,6.280596313147014,60,3596.1191230653403,95.96119123065341,53.319999999996234
467.0000000000377,59.54009361232024,6.471623239823025,60,3595.4009361232024,95.95400936123202,53.30999999999623
